"x","y","GID","Labor_unskilled_Agriculture_3C"
-101.7916757,32.45833401,19620,-1.68070185184479
-101.7916757,32.54166734,19621,-1.64558827877045
-101.7916757,32.62500067,19622,-1.60024130344391
-101.7916757,32.708334,19623,-1.55489420890808
-101.7916757,32.79166733,19624,-1.49998593330383
-101.7916757,32.87500066,19625,-1.43551671504974
-101.7916757,32.95833399,19626,-1.37104749679565
-101.7916757,33.04166732,19627,-1.32241261005402
-101.7916757,33.12500065,19628,-1.28961157798767
-101.7916757,33.20833398,19629,-1.25681042671204
-101.7916757,33.29166731,19630,-1.21627080440521
-101.7916757,33.37500064,19631,-1.16799294948578
-101.7916757,33.45833397,19632,-1.11971497535706
-101.7916757,33.5416673,19633,-1.07169115543365
-101.7916757,33.62500063,19634,-1.02392137050629
-101.7916757,33.70833396,19635,-0.976151704788208
-101.7916757,33.79166729,19636,-0.932979822158813
-101.7916757,33.87500062,19637,-0.894405722618103
-101.7916757,33.95833395,19638,-0.855831563472748
-101.7916757,34.04166728,19639,-0.820630252361298
-101.7916757,34.12500061,19640,-0.788801610469818
-101.7916757,34.20833394,19641,-0.756972968578339
-101.7916757,34.29166727,19642,-0.731274485588074
-101.7916757,34.3750006,19643,-0.711705923080444
-101.7916757,34.45833393,19644,-0.69213742017746
-101.7916757,34.54166726,19645,-0.686729550361633
-101.7916757,34.62500059,19646,-0.695481896400452
-101.7916757,34.70833392,19647,-0.704234302043915
-101.7916757,34.79166725,19648,-0.705656945705414
-101.7916757,34.87500058,19649,-0.699749946594238
-101.7916757,34.95833391,19650,-0.693843007087708
-101.7916757,35.04166724,19651,-0.702740430831909
-101.7916757,35.12500057,19652,-0.72644180059433
-101.7916757,35.2083339,19653,-0.750143229961395
-101.7916757,35.29166723,19654,-0.79225367307663
-101.7916757,35.37500056,19655,-0.85277259349823
-101.7916757,35.45833389,19656,-0.913291573524475
-101.7916757,35.54166722,19657,-0.943497836589813
-101.7916757,35.62500055,19658,-0.943392157554626
-101.7916757,35.79166721,19659,-0.929323732852936
-101.7916757,35.87500054,19660,-0.901504337787628
-101.7916757,35.95833387,19661,-0.873685002326965
-101.7916757,36.0416672,19662,-0.862035155296326
-101.7916757,36.12500053,19663,-0.86655455827713
-101.7916757,36.20833386,19664,-0.87107390165329
-101.7916757,36.29166719,19665,-0.878053247928619
-101.7916757,36.37500052,19666,-0.887492537498474
-101.7916757,36.45833385,19667,-0.896931767463684
-101.7916757,36.54166718,19668,-0.903541505336761
-101.7916757,36.62500051,19669,-0.907321751117706
-101.7916757,36.79166717,19670,-0.910198569297791
-101.7916757,36.8750005,19671,-0.904611587524414
-101.7916757,36.95833383,19672,-0.899024546146393
-101.7916757,37.04166716,19673,-0.904724597930908
-101.7916757,37.12500049,19674,-0.921711385250092
-101.7916757,37.20833382,19675,-0.93869823217392
-101.7916757,37.29166715,19676,-0.958096146583557
-101.7916757,37.37500048,19677,-0.979905128479004
-101.7916757,37.45833381,19678,-1.00171411037445
-101.7916757,37.54166714,19679,-1.00998020172119
-101.7916757,37.62500047,19680,-1.00470387935638
-101.7916757,37.7083338,19681,-0.999427437782288
-101.7916757,37.79166713,19682,-0.989635169506073
-101.7916757,37.87500046,19683,-0.975327253341675
-101.7916757,37.95833379,19684,-0.961019277572632
-101.7916757,38.04166712,19685,-0.93353396654129
-101.7916757,38.12500045,19686,-0.892871618270874
-101.7916757,38.20833378,19687,-0.852209329605103
-101.7916757,38.29166711,19688,-0.822920620441437
-101.7916757,38.37500044,19689,-0.805005252361298
-101.7916757,38.45833377,19690,-0.787089884281158
-101.7916757,38.5416671,19691,-0.778231263160706
-101.7916757,38.62500043,19692,-0.778429210186005
-101.7916757,38.70833376,19693,-0.778627157211304
-101.7916757,38.79166709,19694,-0.781016290187836
-101.7916757,38.87500042,19695,-0.785596489906311
-101.7916757,38.95833375,19696,-0.790176689624786
-101.7916757,39.04166708,19697,-0.785969257354736
-101.7916757,39.12500041,19698,-0.772974491119385
-101.7916757,39.20833374,19699,-0.759979665279388
-101.7916757,39.29166707,19700,-0.760203421115875
-101.7916757,39.3750004,19701,-0.773645460605621
-101.7916757,39.45833373,19702,-0.787087559700012
-101.7916757,39.54166706,19703,-0.815928816795349
-101.7916757,39.62500039,19704,-0.860168933868408
-101.7916757,39.70833372,19705,-0.904409050941467
-101.7916757,39.79166705,19706,-0.93877911567688
-101.7916757,39.87500038,19707,-0.963279247283936
-101.7916757,39.95833371,19708,-0.987779378890991
-101.7916757,40.04166704,19709,-0.993556082248688
-101.7916757,40.12500037,19710,-0.980609714984894
-101.7916757,40.2083337,19711,-0.967663288116455
-101.7916757,40.29166703,19712,-0.949459195137024
-101.7916757,40.37500036,19713,-0.9259974360466
-101.7916757,40.45833369,19714,-0.902535676956177
-101.7916757,40.54166702,19715,-0.882301449775696
-101.7916757,40.62500035,19716,-0.865294635295868
-101.7916757,40.70833368,19717,-0.84828782081604
-101.7916757,40.79166701,19718,-0.834399342536926
-101.7916757,40.87500034,19719,-0.823629021644592
-101.7916757,40.95833367,19720,-0.812858760356903
-101.7916757,41.041667,19721,-0.792792916297913
-101.7916757,41.12500033,19722,-0.76343160867691
-101.7916757,41.20833366,19723,-0.734070301055908
-101.7916757,41.37500032,19724,-0.666093230247498
-101.7916757,41.45833365,19725,-0.630562245845795
-101.7916757,41.54166698,19726,-0.595866084098816
-101.7916757,41.70833364,19727,-0.528143286705017
-101.7916757,41.79166697,19728,-0.505144536495209
-101.7916757,41.8750003,19729,-0.493008255958557
-101.7916757,41.95833363,19730,-0.480871975421906
-101.7916757,42.04166696,19731,-0.474171549081802
-101.7916757,42.12500029,19732,-0.472906857728958
-101.7916757,42.20833362,19733,-0.471642136573792
-101.7916757,42.45833361,19734,-0.549174666404724
-101.7916757,42.54166694,19735,-0.580425918102264
-101.7916757,42.7083336,19736,-0.64289927482605
-101.7916757,42.79166693,19737,-0.666970491409302
-101.7916757,42.87500026,19738,-0.683876276016235
-101.7916757,43.12500025,19739,-0.772236704826355
-101.7916757,43.20833358,19740,-0.814237892627716
-101.7916757,43.29166691,19741,-0.878353953361511
-101.7916757,43.37500024,19742,-0.964584589004517
-101.7916757,43.45833357,19743,-1.05081522464752
-101.7916757,43.5416669,19744,-1.14423406124115
-101.7916757,43.62500023,19745,-1.24484086036682
-101.7916757,43.70833356,19746,-1.34544765949249
-101.7916757,43.79166689,19747,-1.38351666927338
-101.7916757,43.87500022,19748,-1.35904836654663
-101.7916757,43.95833355,19749,-1.33458018302917
-101.7916757,44.04166688,19750,-1.3130396604538
-101.7916757,44.12500021,19751,-1.2944267988205
-101.7916757,44.20833354,19752,-1.27581405639648
-101.7916757,44.29166687,19753,-1.29142093658447
-101.7916757,44.3750002,19754,-1.34124720096588
-101.7916757,44.45833353,19755,-1.39107346534729
-101.7916757,44.54166686,19756,-1.40645122528076
-101.7916757,44.70833352,19757,-1.3683100938797
-101.7916757,44.79166685,19758,-1.3291243314743
-101.7916757,44.95833351,19759,-1.21052289009094
-101.7916757,45.04166684,19760,-1.16692066192627
-101.7916757,45.12500017,19761,-1.13901662826538
-101.7916757,45.2083335,19762,-1.11111271381378
-101.7916757,45.29166683,19763,-1.0964287519455
-101.7916757,45.37500016,19764,-1.09496462345123
-101.7916757,45.45833349,19765,-1.09350049495697
-101.7916757,45.54166682,19766,-1.09012293815613
-101.7916757,45.62500015,19767,-1.08483195304871
-101.7916757,45.70833348,19768,-1.07954084873199
-101.7916757,45.79166681,19769,-1.0562117099762
-101.7916757,45.87500014,19770,-1.01484441757202
-101.7916757,45.95833347,19771,-0.973477184772491
-101.7916757,46.0416668,19772,-0.941846370697021
-101.7916757,46.12500013,19773,-0.919951915740967
-101.7916757,46.20833346,19774,-0.898057460784912
-101.7916757,46.29166679,19775,-0.885309100151062
-101.7916757,46.37500012,19776,-0.881706833839417
-101.7916757,46.45833345,19777,-0.878104507923126
-101.7916757,46.54166678,19778,-0.868681609630585
-101.7916757,46.62500011,19779,-0.853438198566437
-101.7916757,46.70833344,19780,-0.838194787502289
-101.7916757,46.79166677,19781,-0.826957166194916
-101.7916757,46.8750001,19782,-0.819725394248962
-101.7916757,46.95833343,19783,-0.812493622303009
-101.7916757,47.04166676,19784,-0.812114596366882
-101.7916757,47.12500009,19785,-0.818588256835938
-101.7916757,47.20833342,19786,-0.825061917304993
-101.7916757,47.29166675,19787,-0.815964818000793
-101.7916757,47.37500008,19788,-0.79129695892334
-101.7916757,47.45833341,19789,-0.766629040241241
-101.7916757,47.62500007,19790,-0.69665402173996
-101.7916757,47.7083334,19791,-0.658226668834686
-101.7916757,47.79166673,19792,-0.625863790512085
-101.7916757,47.87500006,19793,-0.599565327167511
-101.7916757,47.95833339,19794,-0.573266863822937
-101.7916757,48.04166672,19795,-0.559823513031006
-101.7916757,48.12500005,19796,-0.559235215187073
-101.7916757,48.20833338,19797,-0.55864691734314
-101.7916757,48.29166671,19798,-0.559365928173065
-101.7916757,48.37500004,19799,-0.561392247676849
-101.7916757,48.45833337,19800,-0.563418567180634
-101.7916757,48.5416667,19801,-0.568539321422577
-101.7916757,48.62500003,19802,-0.576754510402679
-101.7916757,48.70833336,19803,-0.584969699382782
-101.7916757,48.79166669,19804,-0.583046674728394
-101.7916757,48.87500002,19805,-0.570985376834869
-101.7916757,48.95833335,19806,-0.558924078941345
-101.7083424,30.37500076,19807,-2.65529799461365
-101.7083424,31.0416674,19808,-1.65014207363129
-101.7083424,31.37500072,19809,-1.60472226142883
-101.7083424,31.45833405,19810,-1.61302840709686
-101.7083424,31.54166738,19811,-1.63250362873077
-101.7083424,31.62500071,19812,-1.66314733028412
-101.7083424,31.70833404,19813,-1.69379115104675
-101.7083424,31.79166737,19814,-1.72495496273041
-101.7083424,31.8750007,19815,-1.75663900375366
-101.7083424,31.95833403,19816,-1.78832292556763
-101.7083424,32.04166736,19817,-1.80318999290466
-101.7083424,32.12500069,19818,-1.80124080181122
-101.7083424,32.20833402,19819,-1.79929149150848
-101.7083424,32.29166735,19820,-1.79043757915497
-101.7083424,32.37500068,19821,-1.77467930316925
-101.7083424,32.45833401,19822,-1.75892090797424
-101.7083424,32.54166734,19823,-1.73182582855225
-101.7083424,32.62500067,19824,-1.69339430332184
-101.7083424,32.708334,19825,-1.65496277809143
-101.7083424,32.79166733,19826,-1.60315454006195
-101.7083424,32.87500066,19827,-1.53797006607056
-101.7083424,32.95833399,19828,-1.47278547286987
-101.7083424,33.04166732,19829,-1.42145180702209
-101.7083424,33.12500065,19830,-1.38396859169006
-101.7083424,33.20833398,19831,-1.34648537635803
-101.7083424,33.29166731,19832,-1.29799449443817
-101.7083424,33.37500064,19833,-1.23849630355835
-101.7083424,33.45833397,19834,-1.17899823188782
-101.7083424,33.5416673,19835,-1.12125170230865
-101.7083424,33.62500063,19836,-1.06525683403015
-101.7083424,33.70833396,19837,-1.00926196575165
-101.7083424,33.79166729,19838,-0.960880100727081
-101.7083424,33.87500062,19839,-0.920111000537872
-101.7083424,33.95833395,19840,-0.879341840744019
-101.7083424,34.04166728,19841,-0.843054533004761
-101.7083424,34.12500061,19842,-0.81124883890152
-101.7083424,34.20833394,19843,-0.779443144798279
-101.7083424,34.29166727,19844,-0.757850885391235
-101.7083424,34.3750006,19845,-0.746471703052521
-101.7083424,34.45833393,19846,-0.735092580318451
-101.7083424,34.54166726,19847,-0.737368166446686
-101.7083424,34.62500059,19848,-0.753298163414001
-101.7083424,34.70833392,19849,-0.769228100776672
-101.7083424,34.79166725,19850,-0.769913256168365
-101.7083424,34.87500058,19851,-0.755354106426239
-101.7083424,34.95833391,19852,-0.740794897079468
-101.7083424,35.04166724,19853,-0.738715291023254
-101.7083424,35.12500057,19854,-0.749114990234375
-101.7083424,35.2083339,19855,-0.759514629840851
-101.7083424,35.29166723,19856,-0.795799553394318
-101.7083424,35.37500056,19857,-0.857969045639038
-101.7083424,35.45833389,19858,-0.920138537883759
-101.7083424,35.54166722,19859,-0.957228064537048
-101.7083424,35.62500055,19860,-0.969238221645355
-101.7083424,35.70833388,19861,-0.981248378753662
-101.7083424,35.79166721,19862,-0.973698675632477
-101.7083424,35.87500054,19863,-0.946589708328247
-101.7083424,35.95833387,19864,-0.919480681419373
-101.7083424,36.0416672,19865,-0.907720863819122
-101.7083424,36.12500053,19866,-0.911309838294983
-101.7083424,36.20833386,19867,-0.914898753166199
-101.7083424,36.29166719,19868,-0.924244463443756
-101.7083424,36.37500052,19869,-0.939346730709076
-101.7083424,36.45833385,19870,-0.954448997974396
-101.7083424,36.54166718,19871,-0.964924931526184
-101.7083424,36.62500051,19872,-0.970774590969086
-101.7083424,36.70833384,19873,-0.976624250411987
-101.7083424,36.79166717,19874,-0.973537445068359
-101.7083424,36.8750005,19875,-0.961514294147491
-101.7083424,36.95833383,19876,-0.949491202831268
-101.7083424,37.04166716,19877,-0.952331185340881
-101.7083424,37.12500049,19878,-0.970033943653107
-101.7083424,37.20833382,19879,-0.987736642360687
-101.7083424,37.29166715,19880,-1.00839757919312
-101.7083424,37.37500048,19881,-1.0320166349411
-101.7083424,37.45833381,19882,-1.05563569068909
-101.7083424,37.54166714,19883,-1.06210100650787
-101.7083424,37.62500047,19884,-1.05141294002533
-101.7083424,37.7083338,19885,-1.04072487354279
-101.7083424,37.79166713,19886,-1.02467894554138
-101.7083424,37.87500046,19887,-1.0032753944397
-101.7083424,37.95833379,19888,-0.981871783733368
-101.7083424,38.04166712,19889,-0.952075779438019
-101.7083424,38.12500045,19890,-0.913887500762939
-101.7083424,38.20833378,19891,-0.875699162483215
-101.7083424,38.29166711,19892,-0.851043939590454
-101.7083424,38.37500044,19893,-0.839921414852142
-101.7083424,38.45833377,19894,-0.828798949718475
-101.7083424,38.5416671,19895,-0.824844002723694
-101.7083424,38.62500043,19896,-0.828056454658508
-101.7083424,38.70833376,19897,-0.831268906593323
-101.7083424,38.79166709,19898,-0.835233569145203
-101.7083424,38.87500042,19899,-0.839950561523438
-101.7083424,38.95833375,19900,-0.844667553901672
-101.7083424,39.04166708,19901,-0.838263154029846
-101.7083424,39.12500041,19902,-0.820737719535828
-101.7083424,39.20833374,19903,-0.803212225437164
-101.7083424,39.29166707,19904,-0.799141585826874
-101.7083424,39.3750004,19905,-0.808525562286377
-101.7083424,39.45833373,19906,-0.81790953874588
-101.7083424,39.54166706,19907,-0.845916926860809
-101.7083424,39.62500039,19908,-0.892547369003296
-101.7083424,39.70833372,19909,-0.939177811145782
-101.7083424,39.79166705,19910,-0.975474417209625
-101.7083424,39.87500038,19911,-1.0014374256134
-101.7083424,39.95833371,19912,-1.02740049362183
-101.7083424,40.04166704,19913,-1.03431951999664
-101.7083424,40.12500037,19914,-1.02219474315643
-101.7083424,40.2083337,19915,-1.01007008552551
-101.7083424,40.29166703,19916,-0.990519106388092
-101.7083424,40.37500036,19917,-0.96354204416275
-101.7083424,40.45833369,19918,-0.936564981937408
-101.7083424,40.54166702,19919,-0.91389137506485
-101.7083424,40.62500035,19920,-0.89552116394043
-101.7083424,40.70833368,19921,-0.87715095281601
-101.7083424,40.79166701,19922,-0.862750828266144
-101.7083424,40.87500034,19923,-0.852320730686188
-101.7083424,40.95833367,19924,-0.841890692710876
-101.7083424,41.041667,19925,-0.821867167949677
-101.7083424,41.12500033,19926,-0.792250394821167
-101.7083424,41.20833366,19927,-0.762633681297302
-101.7083424,41.29166699,19928,-0.727067053318024
-101.7083424,41.37500032,19929,-0.685550630092621
-101.7083424,41.45833365,19930,-0.644034206867218
-101.7083424,41.54166698,19931,-0.606597244739532
-101.7083424,41.95833363,19932,-0.501879096031189
-101.7083424,42.04166696,19933,-0.496573060750961
-101.7083424,42.12500029,19934,-0.494490623474121
-101.7083424,42.29166695,19935,-0.507039964199066
-101.7083424,42.37500028,19936,-0.53838574886322
-101.7083424,42.45833361,19937,-0.569731533527374
-101.7083424,42.54166694,19938,-0.602251470088959
-101.7083424,42.7083336,19939,-0.669639408588409
-101.7083424,42.79166693,19940,-0.695381045341492
-101.7083424,42.87500026,19941,-0.713170528411865
-101.7083424,42.95833359,19942,-0.730960071086884
-101.7083424,43.04166692,19943,-0.760470151901245
-101.7083424,43.12500025,19944,-0.80170065164566
-101.7083424,43.20833358,19945,-0.84293121099472
-101.7083424,43.29166691,19946,-0.906451165676117
-101.7083424,43.37500024,19947,-0.992260336875916
-101.7083424,43.45833357,19948,-1.07806944847107
-101.7083424,43.5416669,19949,-1.17210805416107
-101.7083424,43.70833356,19950,-1.37664425373077
-101.7083424,43.79166689,19951,-1.41693663597107
-101.7083424,43.87500022,19952,-1.39525389671326
-101.7083424,44.04166688,19953,-1.3511449098587
-101.7083424,44.12500021,19954,-1.32797515392303
-101.7083424,44.20833354,19955,-1.30480551719666
-101.7083424,44.29166687,19956,-1.31623232364655
-101.7083424,44.3750002,19957,-1.36225545406342
-101.7083424,44.45833353,19958,-1.40827858448029
-101.7083424,44.54166686,19959,-1.42268145084381
-101.7083424,44.70833352,19960,-1.38824725151062
-101.7083424,44.79166685,19961,-1.34943616390228
-101.7083424,44.87500018,19962,-1.28903138637543
-101.7083424,44.95833351,19963,-1.22862672805786
-101.7083424,45.04166684,19964,-1.18414485454559
-101.7083424,45.12500017,19965,-1.15558564662933
-101.7083424,45.2083335,19966,-1.12702655792236
