"x","y","GID","Labor_unskilled_Agriculture_3C"
-111.6250051,38.37500044,8295,-0.00433016289025545
-111.6250051,38.45833377,8296,-0.00536982528865337
-111.6250051,39.20833374,8297,-0.018257824704051
-111.6250051,39.29166707,8298,-0.0182047449052334
-111.6250051,39.3750004,8299,-0.0159510336816311
-111.6250051,39.45833373,8300,-0.0136973215267062
-111.6250051,39.54166706,8301,-0.0136338192969561
-111.6250051,39.62500039,8302,-0.0157604869455099
-111.6250051,39.70833372,8303,-0.0178871545940638
-111.6250051,40.04166704,8304,-0.0500197112560272
-111.6250051,40.12500037,8305,-0.0435067154467106
-111.6250051,40.2083337,8306,-0.0369937233626842
-111.6250051,40.95833367,8307,-0.0199086982756853
-111.6250051,41.041667,8308,-0.0210562404245138
-111.6250051,42.45833361,8309,-0.0172772537916899
-111.6250051,42.54166694,8310,-0.0165389832109213
-111.6250051,42.62500027,8311,-0.0149024436250329
-111.6250051,42.7083336,8312,-0.0132659040391445
-111.6250051,42.79166693,8313,-0.0123164411634207
-111.6250051,42.87500026,8314,-0.0120540447533131
-111.6250051,42.95833359,8315,-0.0117916483432055
-111.6250051,43.20833358,8316,-0.0164663605391979
-111.6250051,43.37500024,8317,-0.0238663945347071
-111.6250051,43.45833357,8318,-0.0281589590013027
-111.6250051,43.5416669,8319,-0.0346567779779434
-111.6250051,43.62500023,8320,-0.0433598235249519
-111.6250051,43.70833356,8321,-0.0520628690719604
-111.6250051,43.79166689,8322,-0.0577537082135677
-111.6250051,43.87500022,8323,-0.0604323744773865
-111.6250051,43.95833355,8324,-0.0631110444664955
-111.6250051,44.04166688,8325,-0.0559113062918186
-111.6250051,44.12500021,8326,-0.0388332679867744
-111.6250051,44.79166685,8327,-0.00100477796513587
-111.6250051,44.87500018,8328,-0.00130947306752205
-111.6250051,45.04166684,8329,-0.00212914403527975
-111.6250051,45.12500017,8330,-0.00285439868457615
-111.6250051,45.2083335,8331,-0.00357965310104191
-111.6250051,45.37500016,8332,-0.0134182563051581
-111.6250051,45.62500015,8333,-0.0599066130816936
-111.6250051,45.70833348,8334,-0.0845815166831017
-111.6250051,45.79166681,8335,-0.0968990102410316
-111.6250051,46.12500013,8336,-0.0714232474565506
-111.6250051,46.20833346,8337,-0.0545058287680149
-111.6250051,46.37500012,8338,-0.0440711304545403
-111.6250051,46.45833345,8339,-0.0427537858486176
-111.6250051,46.54166678,8340,-0.039480522274971
-111.6250051,46.62500011,8341,-0.0342513471841812
-111.6250051,46.79166677,8342,-0.0314947068691254
-111.6250051,47.29166675,8343,-0.139297530055046
-111.6250051,47.37500008,8344,-0.158430248498917
-111.6250051,47.45833341,8345,-0.177562966942787
-111.6250051,47.54166674,8346,-0.186223804950714
-111.6250051,47.62500007,8347,-0.184412777423859
-111.6250051,47.7083334,8348,-0.182601764798164
-111.6250051,47.79166673,8349,-0.181359991431236
-111.6250051,47.87500006,8350,-0.180687442421913
-111.6250051,47.95833339,8351,-0.18001489341259
-111.6250051,48.04166672,8352,-0.178355783224106
-111.6250051,48.12500005,8353,-0.175710126757622
-111.6250051,48.20833338,8354,-0.173064455389977
-111.6250051,48.29166671,8355,-0.16551199555397
-111.6250051,48.37500004,8356,-0.153052777051926
-111.6250051,48.45833337,8357,-0.140593558549881
-111.6250051,48.5416667,8358,-0.126416206359863
-111.6250051,48.62500003,8359,-0.110520727932453
-111.6250051,48.70833336,8360,-0.0946252420544624
-111.6250051,48.79166669,8361,-0.0872092172503471
-111.6250051,48.87500002,8362,-0.0882726237177849
-111.5416718,31.62500071,8363,-1.24924743175507
-111.5416718,32.54166734,8364,-4.43424654006958
-111.5416718,32.62500067,8365,-4.54384183883667
-111.5416718,32.708334,8366,-4.6534366607666
-111.5416718,32.79166733,8367,-4.7492094039917
-111.5416718,32.87500066,8368,-4.83116006851196
-111.5416718,32.95833399,8369,-4.91311073303223
-111.5416718,33.04166732,8370,-4.89053916931152
-111.5416718,33.12500065,8371,-4.7634482383728
-111.5416718,33.20833398,8372,-4.63635683059692
-111.5416718,33.29166731,8373,-4.33978843688965
-111.5416718,33.37500064,8374,-3.87374806404114
-111.5416718,38.29166711,8375,-0.00460194703191519
-111.5416718,38.37500044,8376,-0.00594252301380038
-111.5416718,39.29166707,8377,-0.0087652113288641
-111.5416718,39.3750004,8378,-0.00806701928377151
-111.5416718,39.45833373,8379,-0.00736882677301764
-111.5416718,39.54166706,8380,-0.0076864892616868
-111.5416718,39.79166705,8381,-0.0143532883375883
-111.5416718,39.87500038,8382,-0.0210193488746881
-111.5416718,39.95833371,8383,-0.0276854075491428
-111.5416718,40.12500037,8384,-0.0243943724781275
-111.5416718,40.37500036,8385,-0.0121941920369864
-111.5416718,40.45833369,8386,-0.00847674533724785
-111.5416718,40.54166702,8387,-0.00684909988194704
-111.5416718,40.70833368,8388,-0.007773342076689
-111.5416718,41.041667,8389,-0.0139987245202065
-111.5416718,41.12500033,8390,-0.0144300553947687
-111.5416718,42.62500027,8391,-0.0121618965640664
-111.5416718,42.7083336,8392,-0.011370518244803
-111.5416718,42.79166693,8393,-0.0109915528446436
-111.5416718,42.87500026,8394,-0.0110249947756529
-111.5416718,42.95833359,8395,-0.0110584357753396
-111.5416718,43.20833358,8396,-0.0153099996969104
-111.5416718,43.45833357,8397,-0.0179467480629683
-111.5416718,43.5416669,8398,-0.0205607805401087
-111.5416718,43.62500023,8399,-0.0250729080289602
-111.5416718,43.70833356,8400,-0.0295850373804569
-111.5416718,43.79166689,8401,-0.034906905144453
-111.5416718,43.87500022,8402,-0.0410385057330132
-111.5416718,43.95833355,8403,-0.0471701063215733
-111.5416718,44.04166688,8404,-0.0438491962850094
-111.5416718,44.12500021,8405,-0.0310758706182241
-111.5416718,44.29166687,8406,-0.0103812916204333
-111.5416718,44.54166686,8407,-0.00239780498668551
-111.5416718,44.70833352,8408,-0.00115617655683309
-111.5416718,44.87500018,8409,-0.00100969348568469
-111.5416718,45.2083335,8410,-0.00213480135425925
-111.5416718,45.62500015,8411,-0.0548687800765038
-111.5416718,45.70833348,8412,-0.0822085067629814
-111.5416718,45.79166681,8413,-0.0958555415272713
-111.5416718,45.87500014,8414,-0.0958099588751793
-111.5416718,45.95833347,8415,-0.0957643836736679
-111.5416718,46.0416668,8416,-0.0877096876502037
-111.5416718,46.12500013,8417,-0.0716459155082703
-111.5416718,46.20833346,8418,-0.0555821433663368
-111.5416718,46.29166679,8419,-0.0459303967654705
-111.5416718,46.37500012,8420,-0.0426906421780586
-111.5416718,46.54166678,8421,-0.0350861288607121
-111.5416718,46.62500011,8422,-0.0295963864773512
-111.5416718,46.79166677,8423,-0.0258302912116051
-111.5416718,47.20833342,8424,-0.116682671010494
-111.5416718,47.29166675,8425,-0.140485897660255
-111.5416718,47.37500008,8426,-0.160688430070877
-111.5416718,47.45833341,8427,-0.180890947580338
-111.5416718,47.54166674,8428,-0.190915361046791
-111.5416718,47.62500007,8429,-0.190761685371399
-111.5416718,47.7083334,8430,-0.190608024597168
-111.5416718,47.79166673,8431,-0.19041696190834
-111.5416718,47.87500006,8432,-0.190188527107239
-111.5416718,47.95833339,8433,-0.189960092306137
-111.5416718,48.04166672,8434,-0.187782064080238
-111.5416718,48.12500005,8435,-0.183654442429543
-111.5416718,48.20833338,8436,-0.179526835680008
-111.5416718,48.29166671,8437,-0.170742705464363
-111.5416718,48.37500004,8438,-0.15730208158493
-111.5416718,48.45833337,8439,-0.143861472606659
-111.5416718,48.5416667,8440,-0.128319025039673
-111.5416718,48.62500003,8441,-0.110674746334553
-111.5416718,48.70833336,8442,-0.0930304676294327
-111.5416718,48.79166669,8443,-0.0849671214818954
-111.5416718,48.87500002,8444,-0.0864846929907799
-111.5416718,48.95833335,8445,-0.0880022644996643
-111.4583385,32.29166735,8446,-3.16072726249695
-111.4583385,32.54166734,8447,-4.1338906288147
-111.4583385,32.62500067,8448,-4.22362565994263
-111.4583385,32.708334,8449,-4.31336069107056
-111.4583385,32.79166733,8450,-4.38908433914185
-111.4583385,32.87500066,8451,-4.45079660415649
-111.4583385,32.95833399,8452,-4.51250839233398
-111.4583385,33.04166732,8453,-4.45304489135742
-111.4583385,33.12500065,8454,-4.27240896224976
-111.4583385,33.20833398,8455,-4.09177303314209
-111.4583385,39.45833373,8456,-0.00468224287033081
-111.4583385,39.54166706,8457,-0.00491534871980548
-111.4583385,39.62500039,8458,-0.00558273075148463
-111.4583385,39.70833372,8459,-0.00625011278316379
-111.4583385,39.79166705,8460,-0.00832763966172934
-111.4583385,40.04166704,8461,-0.0156208733096719
-111.4583385,40.2083337,8462,-0.00991746131330729
-111.4583385,40.37500036,8463,-0.00582415331155062
-111.4583385,40.45833369,8464,-0.00404584687203169
-111.4583385,40.54166702,8465,-0.00353724602609873
-111.4583385,40.62500035,8466,-0.00429832888767123
-111.4583385,40.70833368,8467,-0.00505941221490502
-111.4583385,40.95833367,8468,-0.00871867779642344
-111.4583385,41.041667,8469,-0.00992376077920198
-111.4583385,41.12500033,8470,-0.0110224401578307
-111.4583385,42.20833362,8471,-0.00892526749521494
-111.4583385,42.45833361,8472,-0.00992412120103836
-111.4583385,42.54166694,8473,-0.00999369192868471
-111.4583385,42.62500027,8474,-0.00972464587539434
-111.4583385,42.79166693,8475,-0.00946089811623096
-111.4583385,42.87500026,8476,-0.00974053610116243
-111.4583385,42.95833359,8477,-0.0100201740860939
-111.4583385,43.12500025,8478,-0.0119244465604424
-111.4583385,43.20833358,8479,-0.0131007470190525
-111.4583385,43.37500024,8480,-0.0122844707220793
-111.4583385,43.45833357,8481,-0.0113481897860765
-111.4583385,43.5416669,8482,-0.0119345812126994
-111.4583385,43.62500023,8483,-0.0140436263754964
-111.4583385,43.70833356,8484,-0.0161526706069708
-111.4583385,43.79166689,8485,-0.0206832773983479
-111.4583385,43.87500022,8486,-0.0276354178786278
-111.4583385,43.95833355,8487,-0.0345875583589077
-111.4583385,44.04166688,8488,-0.0334123410284519
-111.4583385,44.12500021,8489,-0.024109847843647
-111.4583385,44.62500019,8490,-0.00165207497775555
-111.4583385,45.62500015,8491,-0.0503181181848049
-111.4583385,45.70833348,8492,-0.0778553411364555
-111.4583385,45.79166681,8493,-0.0913932770490646
-111.4583385,45.87500014,8494,-0.0909320265054703
-111.4583385,45.95833347,8495,-0.0904707685112953
-111.4583385,46.12500013,8496,-0.0683003291487694
-111.4583385,46.20833346,8497,-0.0536737963557243
-111.4583385,46.29166679,8498,-0.0443088077008724
-111.4583385,46.37500012,8499,-0.0402053222060204
-111.4583385,46.45833345,8500,-0.0361018404364586
-111.4583385,46.54166678,8501,-0.0314354188740253
-111.4583385,47.12500009,8502,-0.0847619920969009
-111.4583385,47.20833342,8503,-0.113173522055149
-111.4583385,47.29166675,8504,-0.138837829232216
-111.4583385,47.37500008,8505,-0.161754921078682
-111.4583385,47.45833341,8506,-0.184672012925148
-111.4583385,47.54166674,8507,-0.197169750928879
-111.4583385,47.62500007,8508,-0.199248164892197
-111.4583385,47.7083334,8509,-0.201326578855515
-111.4583385,47.79166673,8510,-0.202071875333786
-111.4583385,47.87500006,8511,-0.201484099030495
-111.4583385,47.95833339,8512,-0.200896307826042
-111.4583385,48.04166672,8513,-0.19776314496994
-111.4583385,48.12500005,8514,-0.192084655165672
-111.4583385,48.20833338,8515,-0.186406150460243
-111.4583385,48.29166671,8516,-0.175947219133377
-111.4583385,48.37500004,8517,-0.160707876086235
-111.4583385,48.45833337,8518,-0.145468518137932
-111.4583385,48.5416667,8519,-0.12830813229084
-111.4583385,48.62500003,8520,-0.109226673841476
-111.4583385,48.70833336,8521,-0.0901452302932739
-111.4583385,48.79166669,8522,-0.0816993564367294
-111.4583385,48.87500002,8523,-0.0838890597224236
-111.4583385,48.95833335,8524,-0.0860787555575371
-111.3750052,31.54166738,8525,-0.918574094772339
-111.3750052,31.70833404,8526,-0.973531603813171
-111.3750052,32.04166736,8527,-1.78116118907928
-111.3750052,32.29166735,8528,-3.13359570503235
-111.3750052,32.37500068,8529,-3.33088827133179
-111.3750052,32.45833401,8530,-3.52818083763123
-111.3750052,32.54166734,8531,-3.67018175125122
-111.3750052,32.62500067,8532,-3.75689220428467
-111.3750052,32.95833399,8533,-4.02946901321411
-111.3750052,33.04166732,8534,-3.9262490272522
-111.3750052,33.12500065,8535,-3.66281008720398
-111.3750052,33.29166731,8536,-3.06025528907776
-111.3750052,38.20833378,8537,-0.0163603629916906
-111.3750052,38.5416671,8538,-0.0354621857404709
-111.3750052,38.79166709,8539,-0.0179088357836008
-111.3750052,39.54166706,8540,-0.00532118277624249
-111.3750052,39.62500039,8541,-0.00544953346252441
-111.3750052,39.70833372,8542,-0.00557788461446762
-111.3750052,40.37500036,8543,-0.00435285549610853
-111.3750052,40.45833369,8544,-0.00331967254169285
-111.3750052,40.54166702,8545,-0.00307683856226504
-111.3750052,40.70833368,8546,-0.00417184177786112
-111.3750052,40.79166701,8547,-0.00507759721949697
-111.3750052,40.87500034,8548,-0.00634160079061985
-111.3750052,40.95833367,8549,-0.00760560436174273
-111.3750052,42.12500029,8550,-0.00945278257131577
-111.3750052,42.20833362,8551,-0.00842896476387978
-111.3750052,42.29166695,8552,-0.00788008142262697
-111.3750052,42.37500028,8553,-0.00780612742528319
-111.3750052,42.45833361,8554,-0.00773217342793941
-111.3750052,42.54166694,8555,-0.00766038615256548
-111.3750052,42.7083336,8556,-0.00752114504575729
-111.3750052,43.04166692,8557,-0.00909957010298967
-111.3750052,43.45833357,8558,-0.00836417824029922
-111.3750052,43.5416669,8559,-0.00877953227609396
-111.3750052,43.79166689,8560,-0.0150849521160126
-111.3750052,43.87500022,8561,-0.020224591717124
-111.3750052,43.95833355,8562,-0.0253642313182354
-111.3750052,44.04166688,8563,-0.0246011447161436
-111.3750052,44.12500021,8564,-0.0179353933781385
-111.3750052,44.62500019,8565,-0.0014850189909339
-111.3750052,45.62500015,8566,-0.046254750341177
-111.3750052,45.70833348,8567,-0.0715215280652046
-111.3750052,45.79166681,8568,-0.0835113823413849
-111.3750052,45.87500014,8569,-0.0822244063019753
-111.3750052,46.0416668,8570,-0.0739911571145058
-111.3750052,46.20833346,8571,-0.0487800501286983
-111.3750052,46.29166679,8572,-0.0405231602489948
-111.3750052,46.37500012,8573,-0.0366149060428143
-111.3750052,46.45833345,8574,-0.0327066518366337
-111.3750052,47.04166676,8575,-0.0524912066757679
-111.3750052,47.12500009,8576,-0.0797804147005081
-111.3750052,47.20833342,8577,-0.107069618999958
-111.3750052,47.29166675,8578,-0.134352624416351
-111.3750052,47.37500008,8579,-0.161629438400269
-111.3750052,47.45833341,8580,-0.188906252384186
-111.3750052,47.54166674,8581,-0.204987332224846
-111.3750052,47.62500007,8582,-0.209872722625732
-111.3750052,47.7083334,8583,-0.214758098125458
-111.3750052,47.79166673,8584,-0.216325387358665
-111.3750052,47.87500006,8585,-0.214574575424194
-111.3750052,47.95833339,8586,-0.212823778390884
-111.3750052,48.04166672,8587,-0.208299204707146
-111.3750052,48.12500005,8588,-0.201000839471817
-111.3750052,48.20833338,8589,-0.19370248913765
-111.3750052,48.29166671,8590,-0.18112550675869
-111.3750052,48.37500004,8591,-0.16326992213726
-111.3750052,48.45833337,8592,-0.14541432261467
-111.3750052,48.5416667,8593,-0.126383051276207
-111.3750052,48.62500003,8594,-0.106176130473614
-111.3750052,48.70833336,8595,-0.0859691947698593
-111.3750052,48.79166669,8596,-0.0774056687951088
-111.3750052,48.95833335,8597,-0.0835653692483902
-111.2916719,31.54166738,8598,-0.813066840171814
-111.2916719,32.12500069,8599,-2.32067561149597
-111.2916719,32.20833402,8600,-2.83678221702576
-111.2916719,32.29166735,8601,-3.10646438598633
-111.2916719,32.37500068,8602,-3.12973022460938
-111.2916719,32.45833401,8603,-3.15299606323242
-111.2916719,32.54166734,8604,-3.20647263526917
-111.2916719,32.62500067,8605,-3.29015874862671
-111.2916719,33.04166732,8606,-3.39945340156555
-111.2916719,33.12500065,8607,-3.0532112121582
-111.2916719,33.29166731,8608,-2.36159753799438
-111.2916719,33.95833395,8609,-0.396967858076096
-111.2916719,40.54166702,8610,-0.00261643109843135
-111.2916719,40.62500035,8611,-0.00295035121962428
-111.2916719,40.70833368,8612,-0.00328427110798657
-111.2916719,42.29166695,8613,-0.00665242131799459
-111.2916719,42.37500028,8614,-0.00609632348641753
-111.2916719,42.45833361,8615,-0.00554022518917918
-111.2916719,42.54166694,8616,-0.00532708084210753
-111.2916719,43.37500024,8617,-0.0057709701359272
-111.2916719,43.45833357,8618,-0.00538016716018319
-111.2916719,43.70833356,8619,-0.0073833386413753
-111.2916719,43.79166689,8620,-0.00948662776499987
-111.2916719,43.87500022,8621,-0.0128137655556202
-111.2916719,43.95833355,8622,-0.0161409024149179
-111.2916719,44.04166688,8623,-0.0157899484038353
-111.2916719,44.12500021,8624,-0.0117609389126301
-111.2916719,44.62500019,8625,-0.00131796288769692
-111.2916719,45.54166682,8626,-0.0191950555890799
-111.2916719,45.62500015,8627,-0.0421913824975491
-111.2916719,45.70833348,8628,-0.0651877075433731
-111.2916719,45.79166681,8629,-0.0756294876337051
-111.2916719,45.87500014,8630,-0.0735167935490608
-111.2916719,46.29166679,8631,-0.0367375127971172
-111.2916719,46.37500012,8632,-0.0330244898796082
-111.2916719,46.45833345,8633,-0.0293114632368088
-111.2916719,46.70833344,8634,-0.0182888358831406
-111.2916719,47.12500009,8635,-0.0747988298535347
-111.2916719,47.20833342,8636,-0.100965715944767
-111.2916719,47.29166675,8637,-0.129867434501648
-111.2916719,47.37500008,8638,-0.161503970623016
-111.2916719,47.45833341,8639,-0.193140506744385
-111.2916719,47.54166674,8640,-0.212804928421974
-111.2916719,47.62500007,8641,-0.220497280359268
-111.2916719,47.7083334,8642,-0.228189632296562
-111.2916719,47.79166673,8643,-0.230578884482384
-111.2916719,47.87500006,8644,-0.227665066719055
-111.2916719,47.95833339,8645,-0.224751263856888
-111.2916719,48.04166672,8646,-0.21883524954319
-111.2916719,48.12500005,8647,-0.209917038679123
-111.2916719,48.20833338,8648,-0.200998842716217
-111.2916719,48.29166671,8649,-0.186303809285164
-111.2916719,48.37500004,8650,-0.165831968188286
-111.2916719,48.45833337,8651,-0.145360112190247
-111.2916719,48.5416667,8652,-0.124457992613316
-111.2916719,48.62500003,8653,-0.10312557965517
-111.2916719,48.70833336,8654,-0.0817931666970253
-111.2916719,48.79166669,8655,-0.0731119737029076
-111.2916719,48.87500002,8656,-0.0770819708704948
-111.2083386,31.70833404,8657,-0.784177243709564
