"x","y","GID","Labor_unskilled_Agriculture_3C"
-123.4583337,42.95833359,124,-0.132679581642151
-123.4583337,43.12500025,125,-0.133827805519104
-123.4583337,43.20833358,126,-0.135033160448074
-123.4583337,43.29166691,127,-0.130853429436684
-123.4583337,43.37500024,128,-0.121288627386093
-123.4583337,44.04166688,129,-0.0862037390470505
-123.4583337,44.12500021,130,-0.0820243135094643
-123.4583337,44.20833354,131,-0.0778448805212975
-123.4583337,44.45833353,132,-0.0816499888896942
-123.4583337,44.54166686,133,-0.0809327661991119
-123.4583337,44.62500019,134,-0.0771404206752777
-123.4583337,44.70833352,135,-0.0733480826020241
-123.4583337,44.79166685,136,-0.0725033730268478
-123.4583337,44.87500018,137,-0.0746062695980072
-123.4583337,44.95833351,138,-0.0767091661691666
-123.4583337,45.04166684,139,-0.0745587274432182
-123.4583337,45.12500017,140,-0.0681549906730652
-123.4583337,45.95833347,141,-0.0302319824695587
-123.4583337,46.12500013,142,-0.0243479441851377
-123.4583337,46.29166679,143,-0.0211627315729856
-123.4583337,46.95833343,144,-0.0626545175909996
-123.4583337,47.04166676,145,-0.0664249062538147
-123.4583337,47.12500009,146,-0.0670648291707039
-123.4583337,47.20833342,147,-0.0677047446370125
-123.3750004,38.95833375,148,-0.0653442963957787
-123.3750004,39.04166708,149,-0.0871238261461258
-123.3750004,41.79166697,150,-0.0988531410694122
-123.3750004,41.8750003,151,-0.087432399392128
-123.3750004,42.37500028,152,-0.19105289876461
-123.3750004,42.45833361,153,-0.213342532515526
-123.3750004,42.54166694,154,-0.213607281446457
-123.3750004,42.87500026,155,-0.155119046568871
-123.3750004,42.95833359,156,-0.152393266558647
-123.3750004,43.04166692,157,-0.149979159235954
-123.3750004,43.12500025,158,-0.147876709699631
-123.3750004,43.20833358,159,-0.145774260163307
-123.3750004,43.29166691,160,-0.139637038111687
-123.3750004,43.37500024,161,-0.129465103149414
-123.3750004,43.62500023,162,-0.1081722676754
-123.3750004,43.95833355,163,-0.10419599711895
-123.3750004,44.04166688,164,-0.103370897471905
-123.3750004,44.12500021,165,-0.100897267460823
-123.3750004,44.20833354,166,-0.0984236299991608
-123.3750004,44.29166687,167,-0.0989300981163979
-123.3750004,44.3750002,168,-0.102416642010212
-123.3750004,44.45833353,169,-0.105903185904026
-123.3750004,44.54166686,170,-0.105375088751316
-123.3750004,44.62500019,171,-0.100832387804985
-123.3750004,44.70833352,172,-0.096289686858654
-123.3750004,44.79166685,173,-0.0964649096131325
-123.3750004,44.87500018,174,-0.101358018815517
-123.3750004,44.95833351,175,-0.106251120567322
-123.3750004,45.04166684,176,-0.104214079678059
-123.3750004,45.12500017,177,-0.0952469483017921
-123.3750004,45.2083335,178,-0.0862798169255257
-123.3750004,46.12500013,179,-0.0328600071370602
-123.3750004,46.29166679,180,-0.028607776388526
-123.3750004,46.54166678,181,-0.0431811735033989
-123.3750004,46.95833343,182,-0.0665209218859673
-123.3750004,47.12500009,183,-0.0734336376190186
-123.2916671,42.20833362,184,-0.14770969748497
-123.2916671,42.29166695,185,-0.17665784060955
-123.2916671,42.45833361,186,-0.232161983847618
-123.2916671,42.79166693,187,-0.18037074804306
-123.2916671,42.95833359,188,-0.172106966376305
-123.2916671,43.04166692,189,-0.167335882782936
-123.2916671,43.12500025,190,-0.161925613880157
-123.2916671,43.20833358,191,-0.156515344977379
-123.2916671,43.29166691,192,-0.148420661687851
-123.2916671,43.37500024,193,-0.137641578912735
-123.2916671,43.45833357,194,-0.12686251103878
-123.2916671,43.5416669,195,-0.120487734675407
-123.2916671,43.62500023,196,-0.118517220020294
-123.2916671,43.87500022,197,-0.118241719901562
-123.2916671,43.95833355,198,-0.1200285628438
-123.2916671,44.04166688,199,-0.12053806334734
-123.2916671,44.12500021,200,-0.119770221412182
-123.2916671,44.20833354,201,-0.119002379477024
-123.2916671,44.29166687,202,-0.120926052331924
-123.2916671,44.3750002,203,-0.125541210174561
-123.2916671,44.45833353,204,-0.130156382918358
-123.2916671,44.54166686,205,-0.12981741130352
-123.2916671,44.62500019,206,-0.124524347484112
-123.2916671,44.70833352,207,-0.119231291115284
-123.2916671,44.79166685,208,-0.120426446199417
-123.2916671,44.87500018,209,-0.128109768033028
-123.2916671,44.95833351,210,-0.135793074965477
-123.2916671,45.04166684,211,-0.13386943936348
-123.2916671,45.12500017,212,-0.122338905930519
-123.2916671,45.2083335,213,-0.110808379948139
-123.2916671,45.29166683,214,-0.0994019135832787
-123.2916671,45.37500016,215,-0.0881195217370987
-123.2916671,45.45833349,216,-0.0768371224403381
-123.2916671,45.62500015,217,-0.0600424036383629
-123.2916671,45.79166681,218,-0.0490055792033672
-123.2916671,45.87500014,219,-0.0492389649152756
-123.2916671,46.0416668,220,-0.0468500480055809
-123.2916671,46.12500013,221,-0.0413720719516277
-123.2916671,46.54166678,222,-0.0501601509749889
-123.2916671,46.62500011,223,-0.0493978597223759
-123.2916671,46.70833344,224,-0.0486355684697628
-123.2916671,46.79166677,225,-0.0526810139417648
-123.2916671,46.8750001,226,-0.0615341663360596
-123.2916671,46.95833343,227,-0.0703873187303543
-123.2083338,39.04166708,228,-0.169444024562836
-123.2083338,39.12500041,229,-0.168473646044731
-123.2083338,39.20833374,230,-0.167503282427788
-123.2083338,39.29166707,231,-0.158583998680115
-123.2083338,39.79166705,232,-0.110834077000618
-123.2083338,40.54166702,233,-0.159633383154869
-123.2083338,42.20833362,234,-0.1588454246521
-123.2083338,42.29166695,235,-0.19368489086628
-123.2083338,42.45833361,236,-0.265682548284531
-123.2083338,42.54166694,237,-0.270215094089508
-123.2083338,42.79166693,238,-0.198088869452477
-123.2083338,42.87500026,239,-0.188502788543701
-123.2083338,42.95833359,240,-0.178916707634926
-123.2083338,43.04166692,241,-0.170515671372414
-123.2083338,43.12500025,242,-0.163299664855003
-123.2083338,43.20833358,243,-0.156083658337593
-123.2083338,43.29166691,244,-0.147650972008705
-123.2083338,43.37500024,245,-0.138001620769501
-123.2083338,43.45833357,246,-0.128352269530296
-123.2083338,43.5416669,247,-0.123513385653496
-123.2083338,43.62500023,248,-0.123484924435616
-123.2083338,43.79166689,249,-0.125374525785446
-123.2083338,43.87500022,250,-0.129239097237587
-123.2083338,43.95833355,251,-0.133103683590889
-123.2083338,44.04166688,252,-0.13474602997303
-123.2083338,44.12500021,253,-0.134166181087494
-123.2083338,44.20833354,254,-0.133586317300797
-123.2083338,44.29166687,255,-0.136066928505898
-123.2083338,44.3750002,256,-0.141607999801636
-123.2083338,44.45833353,257,-0.147149056196213
-123.2083338,44.54166686,258,-0.148188829421997
-123.2083338,44.62500019,259,-0.144727364182472
-123.2083338,44.70833352,260,-0.141265898942947
-123.2083338,44.79166685,261,-0.144433543086052
-123.2083338,44.87500018,262,-0.15423022210598
-123.2083338,44.95833351,263,-0.164026916027069
-123.2083338,45.04166684,264,-0.163747787475586
-123.2083338,45.12500017,265,-0.153392910957336
-123.2083338,45.2083335,266,-0.143038034439087
-123.2083338,45.29166683,267,-0.130812793970108
-123.2083338,45.37500016,268,-0.1167171895504
-123.2083338,45.45833349,269,-0.102621585130692
-123.2083338,45.54166682,270,-0.0905231088399887
-123.2083338,45.62500015,271,-0.0804217383265495
-123.2083338,45.70833348,272,-0.0703203752636909
-123.2083338,45.87500014,273,-0.064155325293541
-123.2083338,46.12500013,274,-0.055333711206913
-123.2083338,46.20833346,275,-0.0501955673098564
-123.2083338,46.62500011,276,-0.0587436519563198
-123.2083338,46.70833344,277,-0.055832527577877
-123.2083338,46.79166677,278,-0.0578181371092796
-123.2083338,46.8750001,279,-0.0647004470229149
-123.2083338,47.20833342,280,-0.0895293280482292
-123.2083338,47.29166675,281,-0.0819177478551865
-123.1250005,38.95833375,282,-0.193203583359718
-123.1250005,39.04166708,283,-0.20562107861042
-123.1250005,39.12500041,284,-0.19377738237381
-123.1250005,39.29166707,285,-0.168036699295044
-123.1250005,39.3750004,286,-0.152086451649666
-123.1250005,42.12500029,287,-0.136759594082832
-123.1250005,42.20833362,288,-0.176472932100296
-123.1250005,42.29166695,289,-0.219844624400139
-123.1250005,42.37500028,290,-0.266874581575394
-123.1250005,42.45833361,291,-0.31390455365181
-123.1250005,42.54166694,292,-0.317939907312393
-123.1250005,42.79166693,293,-0.210999086499214
-123.1250005,42.95833359,294,-0.172822237014771
-123.1250005,43.04166692,295,-0.159518241882324
-123.1250005,43.12500025,296,-0.151998594403267
-123.1250005,43.20833358,297,-0.144478961825371
-123.1250005,43.29166691,298,-0.137327775359154
-123.1250005,43.37500024,299,-0.130545049905777
-123.1250005,43.45833357,300,-0.12376231700182
-123.1250005,43.5416669,301,-0.121272407472134
-123.1250005,43.62500023,302,-0.123075269162655
-123.1250005,43.70833356,303,-0.124878130853176
-123.1250005,43.87500022,304,-0.136364594101906
-123.1250005,43.95833355,305,-0.143421277403831
-123.1250005,44.04166688,306,-0.145994737744331
-123.1250005,44.12500021,307,-0.14408503472805
-123.1250005,44.20833354,308,-0.142175316810608
-123.1250005,44.29166687,309,-0.144352599978447
-123.1250005,44.3750002,310,-0.150616824626923
-123.1250005,44.45833353,311,-0.156881049275398
-123.1250005,44.54166686,312,-0.160489216446877
-123.1250005,44.62500019,313,-0.16144135594368
-123.1250005,44.70833352,314,-0.162393495440483
-123.1250005,44.79166685,315,-0.168486192822456
-123.1250005,44.87500018,316,-0.179719403386116
-123.1250005,44.95833351,317,-0.190952613949776
-123.1250005,45.04166684,318,-0.193849131464958
-123.1250005,45.12500017,319,-0.188409045338631
-123.1250005,45.2083335,320,-0.182968974113464
-123.1250005,45.29166683,321,-0.17196874320507
-123.1250005,45.37500016,322,-0.155408412218094
-123.1250005,45.45833349,323,-0.138848081231117
-123.1250005,45.54166682,324,-0.123614989221096
-123.1250005,45.62500015,325,-0.10970912873745
-123.1250005,45.70833348,326,-0.0958032608032227
-123.1250005,45.87500014,327,-0.0845435783267021
-123.1250005,45.95833347,328,-0.0816724002361298
-123.1250005,46.0416668,329,-0.0784062147140503
-123.1250005,46.12500013,330,-0.0747450441122055
-123.1250005,46.20833346,331,-0.0710838660597801
-123.1250005,46.45833345,332,-0.0783413350582123
-123.1250005,46.54166678,333,-0.0776651278138161
-123.1250005,46.62500011,334,-0.0726775228977203
-123.1250005,46.70833344,335,-0.0676899179816246
-123.1250005,46.79166677,336,-0.0661783367395401
-123.1250005,46.8750001,337,-0.0681427642703056
-123.1250005,47.12500009,338,-0.0852077454328537
-123.1250005,47.20833342,339,-0.0946199595928192
-123.1250005,47.29166675,340,-0.0903974696993828
-123.0416672,38.70833376,341,-0.150289133191109
-123.0416672,38.79166709,342,-0.182510927319527
-123.0416672,38.95833375,343,-0.239027693867683
-123.0416672,39.04166708,344,-0.241798132658005
-123.0416672,39.29166707,345,-0.177489414811134
-123.0416672,42.12500029,346,-0.148353844881058
-123.0416672,42.20833362,347,-0.194100454449654
-123.0416672,42.37500028,348,-0.304065465927124
-123.0416672,42.45833361,349,-0.362126559019089
-123.0416672,42.54166694,350,-0.365664720535278
-123.0416672,42.95833359,351,-0.166727766394615
-123.0416672,43.29166691,352,-0.127004578709602
-123.0416672,43.45833357,353,-0.119172364473343
-123.0416672,43.62500023,354,-0.122665613889694
-123.0416672,43.70833356,355,-0.126299798488617
-123.0416672,43.79166689,356,-0.133241310715675
-123.0416672,43.87500022,357,-0.143490090966225
-123.0416672,43.95833355,358,-0.153738886117935
-123.0416672,44.04166688,359,-0.157243460416794
-123.0416672,44.12500021,360,-0.154003888368607
-123.0416672,44.20833354,361,-0.150764316320419
-123.0416672,44.29166687,362,-0.152638256549835
-123.0416672,44.3750002,363,-0.159625649452209
-123.0416672,44.45833353,364,-0.166613042354584
-123.0416672,44.54166686,365,-0.172789603471756
-123.0416672,44.62500019,366,-0.178155332803726
-123.0416672,44.70833352,367,-0.183521077036858
-123.0416672,44.79166685,368,-0.1925388276577
-123.0416672,44.87500018,369,-0.205208569765091
-123.0416672,44.95833351,370,-0.217878296971321
-123.0416672,45.04166684,371,-0.223950490355492
-123.0416672,45.12500017,372,-0.223425194621086
-123.0416672,45.2083335,373,-0.222899898886681
-123.0416672,45.29166683,374,-0.213124677538872
-123.0416672,45.37500016,375,-0.194099634885788
-123.0416672,45.45833349,376,-0.175074577331543
-123.0416672,45.54166682,377,-0.156706869602203
-123.0416672,45.62500015,378,-0.138996511697769
-123.0416672,45.70833348,379,-0.121286146342754
-123.0416672,45.95833347,380,-0.0999323949217796
-123.0416672,46.12500013,381,-0.094156377017498
-123.0416672,46.20833346,382,-0.0919721648097038
-123.0416672,46.37500012,383,-0.0940438061952591
-123.0416672,46.45833345,384,-0.0961529687047005
-123.0416672,46.54166678,385,-0.0936754867434502
-123.0416672,46.62500011,386,-0.0866113975644112
-123.0416672,46.70833344,387,-0.0795473083853722
-123.0416672,46.79166677,388,-0.0745385363698006
-123.0416672,46.8750001,389,-0.0715850815176964
-122.9583339,38.5416671,390,-0.118953503668308
-122.9583339,38.62500043,391,-0.15748393535614
-122.9583339,38.70833376,392,-0.196014389395714
-122.9583339,38.79166709,393,-0.223161295056343
-122.9583339,39.04166708,394,-0.2510966360569
-122.9583339,39.12500041,395,-0.228149548172951
-122.9583339,39.20833374,396,-0.205202460289001
-122.9583339,41.54166698,397,-0.0976835563778877
-122.9583339,41.62500031,398,-0.108544878661633
-122.9583339,42.29166695,399,-0.24640516936779
-122.9583339,42.37500028,400,-0.301216512918472
-122.9583339,42.45833361,401,-0.356027871370316
-122.9583339,42.54166694,402,-0.357486575841904
-122.9583339,42.62500027,403,-0.305593341588974
-122.9583339,43.20833358,404,-0.116221569478512
-122.9583339,43.70833356,405,-0.120355702936649
-122.9583339,43.79166689,406,-0.128900215029716
-122.9583339,43.87500022,407,-0.141282841563225
-122.9583339,43.95833355,408,-0.153665482997894
-122.9583339,44.04166688,409,-0.158366441726685
-122.9583339,44.12500021,410,-0.155385822057724
-122.9583339,44.29166687,411,-0.154022142291069
-122.9583339,44.3750002,412,-0.160236597061157
-122.9583339,44.45833353,413,-0.166451051831245
-122.9583339,44.54166686,414,-0.172913148999214
-122.9583339,44.62500019,415,-0.179622873663902
-122.9583339,44.70833352,416,-0.18633259832859
-122.9583339,44.79166685,417,-0.196281105279922
-122.9583339,44.87500018,418,-0.209468349814415
-122.9583339,44.95833351,419,-0.222655594348907
-122.9583339,45.04166684,420,-0.232620805501938
-122.9583339,45.12500017,421,-0.239363983273506
-122.9583339,45.2083335,422,-0.246107175946236
-122.9583339,45.29166683,423,-0.240135312080383
-122.9583339,45.37500016,424,-0.221448510885239
-122.9583339,45.45833349,425,-0.202761709690094
-122.9583339,45.54166682,426,-0.183912351727486
-122.9583339,45.62500015,427,-0.164900436997414
-122.9583339,45.70833348,428,-0.145888522267342
-122.9583339,45.95833347,429,-0.115185260772705
-122.9583339,46.0416668,430,-0.109012387692928
-122.9583339,46.12500013,431,-0.105145573616028
-122.9583339,46.20833346,432,-0.101278759539127
-122.9583339,46.29166679,433,-0.100268073379993
-122.9583339,46.37500012,434,-0.102113492786884
-122.9583339,46.45833345,435,-0.103958912193775
-122.9583339,46.54166678,436,-0.10164200514555
-122.9583339,46.62500011,437,-0.0951628014445305
-122.9583339,46.70833344,438,-0.0886835902929306
-122.9583339,46.79166677,439,-0.082192525267601
-122.9583339,46.8750001,440,-0.0756895989179611
-122.9583339,46.95833343,441,-0.0691866725683212
-122.9583339,47.04166676,442,-0.0735039338469505
-122.9583339,47.29166675,443,-0.104581668972969
-122.8750006,38.37500044,444,-0.0917780995368958
-122.8750006,38.45833377,445,-0.134375244379044
-122.8750006,38.5416671,446,-0.170094549655914
-122.8750006,38.62500043,447,-0.19893616437912
-122.8750006,38.70833376,448,-0.227777779102325
-122.8750006,38.95833375,449,-0.240185350179672
-122.8750006,39.12500041,450,-0.220982223749161
-122.8750006,39.20833374,451,-0.208448588848114
-122.8750006,41.37500032,452,-0.0830188915133476
-122.8750006,41.45833365,453,-0.104117587208748
-122.8750006,41.54166698,454,-0.121528089046478
-122.8750006,41.62500031,455,-0.135250449180603
-122.8750006,41.79166697,456,-0.144621223211288
-122.8750006,41.8750003,457,-0.122195959091187
-122.8750006,42.20833362,458,-0.18343161046505
-122.8750006,42.29166695,459,-0.221046417951584
-122.8750006,42.37500028,460,-0.2583267390728
-122.8750006,42.45833361,461,-0.295607060194016
-122.8750006,42.54166694,462,-0.29340398311615
-122.8750006,42.62500027,463,-0.251718044281006
-122.8750006,42.87500026,464,-0.148629382252693
-122.8750006,43.70833356,465,-0.107045635581017
-122.8750006,43.79166689,466,-0.116284400224686
-122.8750006,43.87500022,467,-0.129742592573166
-122.8750006,43.95833355,468,-0.143200799822807
-122.8750006,44.04166688,469,-0.149363443255424
-122.8750006,44.12500021,470,-0.148230612277985
-122.8750006,44.20833354,471,-0.147097781300545
-122.8750006,44.29166687,472,-0.148504063487053
-122.8750006,44.3750002,473,-0.152449443936348
-122.8750006,44.45833353,474,-0.156394824385643
-122.8750006,44.54166686,475,-0.160859525203705
-122.8750006,44.62500019,476,-0.165843531489372
-122.8750006,44.70833352,477,-0.170827552676201
-122.8750006,44.79166685,478,-0.179712444543839
-122.8750006,44.87500018,479,-0.192498177289963
-122.8750006,44.95833351,480,-0.205283924937248
-122.8750006,45.04166684,481,-0.219859510660172
-122.8750006,45.12500017,482,-0.236224949359894
-122.8750006,45.2083335,483,-0.252590388059616
-122.8750006,45.29166683,484,-0.253000259399414
-122.8750006,45.37500016,485,-0.237454742193222
-122.8750006,45.45833349,486,-0.22190922498703
-122.8750006,45.54166682,487,-0.205231249332428
-122.8750006,45.62500015,488,-0.187420815229416
-122.8750006,45.70833348,489,-0.169610381126404
-122.8750006,45.79166681,490,-0.154050305485725
-122.8750006,45.87500014,491,-0.140740603208542
-122.8750006,45.95833347,492,-0.127430900931358
-122.8750006,46.12500013,493,-0.107712425291538
-122.8750006,46.20833346,494,-0.0990033373236656
-122.8750006,46.29166679,495,-0.0960708260536194
-122.8750006,46.37500012,496,-0.0989148691296577
-122.8750006,46.45833345,497,-0.101758912205696
-122.8750006,46.54166678,498,-0.101564481854439
-122.8750006,46.62500011,499,-0.098331592977047
-122.8750006,46.70833344,500,-0.0950987040996552
-122.8750006,46.79166677,501,-0.0891402810811996
-122.8750006,46.8750001,502,-0.0804563388228416
-122.8750006,46.95833343,503,-0.0717723965644836
-122.8750006,47.04166676,504,-0.0753092169761658
-122.8750006,47.45833341,505,-0.0787420868873596
-122.7916673,38.37500044,506,-0.128379479050636
-122.7916673,38.45833377,507,-0.183899417519569
-122.7916673,38.5416671,508,-0.221235603094101
-122.7916673,38.62500043,509,-0.2403883934021
-122.7916673,38.70833376,510,-0.259541183710098
-122.7916673,38.87500042,511,-0.243056237697601
-122.7916673,38.95833375,512,-0.225682154297829
-122.7916673,39.12500041,513,-0.213814914226532
-122.7916673,41.29166699,514,-0.0670842304825783
-122.7916673,41.37500032,515,-0.0950829237699509
-122.7916673,41.45833365,516,-0.123081617057323
-122.7916673,41.54166698,517,-0.145372614264488
-122.7916673,41.62500031,518,-0.161956012248993
-122.7916673,42.20833362,519,-0.170443072915077
-122.7916673,42.29166695,520,-0.195687666535378
-122.7916673,42.37500028,521,-0.215436965227127
-122.7916673,42.45833361,522,-0.235186263918877
-122.7916673,42.54166694,523,-0.229321405291557
-122.7916673,42.62500027,524,-0.197842732071877
-122.7916673,43.87500022,525,-0.118202343583107
-122.7916673,43.95833355,526,-0.132736101746559
-122.7916673,44.04166688,527,-0.140360429883003
-122.7916673,44.12500021,528,-0.141075402498245
-122.7916673,44.20833354,529,-0.141790360212326
-122.7916673,44.29166687,530,-0.142985984683037
-122.7916673,44.3750002,531,-0.144662290811539
-122.7916673,44.45833353,532,-0.146338596940041
-122.7916673,44.54166686,533,-0.148805901408195
-122.7916673,44.62500019,534,-0.152064204216003
-122.7916673,44.70833352,535,-0.155322507023811
-122.7916673,44.79166685,536,-0.163143783807755
-122.7916673,44.87500018,537,-0.175528019666672
-122.7916673,44.95833351,538,-0.187912240624428
-122.7916673,45.04166684,539,-0.207098215818405
-122.7916673,45.12500017,540,-0.23308590054512
-122.7916673,45.2083335,541,-0.259073585271835
-122.7916673,45.29166683,542,-0.265865206718445
-122.7916673,45.37500016,543,-0.253460973501205
-122.7916673,45.54166682,544,-0.22655014693737
-122.7916673,45.70833348,545,-0.193332225084305
-122.7916673,45.79166681,546,-0.175957500934601
-122.7916673,45.87500014,547,-0.157817021012306
-122.7916673,45.95833347,548,-0.139676541090012
-122.7916673,46.37500012,549,-0.0957162454724312
-122.7916673,46.45833345,550,-0.0995589047670364
-122.7916673,46.54166678,551,-0.101486951112747
-122.7916673,46.62500011,552,-0.101500384509563
-122.7916673,46.70833344,553,-0.10151381790638
-122.7916673,46.79166677,554,-0.0960880368947983
-122.7916673,46.8750001,555,-0.0852230787277222
-122.7916673,46.95833343,556,-0.0743581131100655
-122.7916673,47.45833341,557,-0.0799653306603432
-122.708334,38.20833378,558,-0.0593618340790272
-122.708334,38.29166711,559,-0.102172628045082
-122.708334,38.37500044,560,-0.165484741330147
-122.708334,38.45833377,561,-0.228796854615211
-122.708334,38.5416671,562,-0.272100329399109
-122.708334,38.62500043,563,-0.295395582914352
-122.708334,38.87500042,564,-0.288573652505875
-122.708334,38.95833375,565,-0.260730594396591
-122.708334,41.29166699,566,-0.0758299082517624
-122.708334,41.37500032,567,-0.105672091245651
-122.708334,41.54166698,568,-0.162156939506531
-122.708334,42.20833362,569,-0.154805883765221
-122.708334,42.29166695,570,-0.169324174523354
-122.708334,42.37500028,571,-0.177463844418526
-122.708334,42.45833361,572,-0.185603499412537
-122.708334,42.54166694,573,-0.177698701620102
-122.708334,42.62500027,574,-0.153749644756317
-122.708334,42.79166693,575,-0.108732312917709
